09:47.6,0,d,0,0,0,217,514,
09:47.7,0,d,0,0,0,220,514,
09:47.7,0,d,0,0,0,223,515,
09:47.7,0,d,0,0,0,218,516,
09:47.7,0,d,0,0,0,219,516,
09:47.8,0,0,0,0,0,223,515,
09:47.8,0,0,0,0,0,219,512,
09:47.8,0,0,0,0,0,219,508,
09:47.8,0,0,0,0,0,221,507,
09:47.9,0,0,0,0,0,218,508,
09:47.9,0,0,0,0,0,224,509,
09:47.9,0,0,0,0,0,222,510,
09:47.9,0,0,0,e,0,218,509,
09:47.9,0,0,0,e,0,223,508,
09:48.0,0,0,0,e,0,223,508,
09:48.0,0,0,0,e,0,219,508,
09:48.0,0,0,0,e,0,222,509,
09:48.0,0,0,0,0,0,224,509,
09:48.1,0,0,0,0,0,219,510,
09:48.1,0,0,0,0,0,222,510,
09:48.1,0,0,0,e,0,225,510,
09:48.1,0,0,0,e,0,220,509,
09:48.2,0,0,0,e,0,221,509,
09:48.2,0,0,0,e,0,226,509,
09:48.2,0,0,0,e,0,221,510,
09:48.2,0,0,0,0,0,221,511,
09:48.2,0,0,0,0,0,226,511,
09:48.3,0,0,0,e,0,223,510,
09:48.3,0,0,0,e,0,221,510,
09:48.3,0,0,0,e,0,226,510,
09:48.3,0,0,0,e,0,224,510,
09:48.4,0,0,0,e,0,220,511,
09:48.4,0,0,0,0,0,225,512,
09:48.4,0,0,0,0,0,221,511,
09:48.4,0,0,0,0,0,224,511,
09:48.4,0,0,0,0,0,227,511,
09:48.5,0,0,0,0,0,221,511,
09:48.5,0,0,0,0,0,224,511,
09:48.5,0,0,0,0,0,228,511,
09:48.5,0,0,0,0,0,223,511,
09:48.6,0,0,0,0,0,223,511,
09:48.6,0,0,0,0,0,228,510,
09:48.6,0,0,0,0,0,224,510,
09:48.6,0,0,0,0,0,222,510,
09:48.7,0,0,0,0,0,228,509,
09:48.7,0,0,0,0,0,225,511,
09:48.7,0,0,0,0,0,222,511,
09:48.7,0,0,0,0,0,227,511,
09:48.7,0,0,0,0,0,226,511,
09:48.8,0,0,0,0,0,222,511,
09:48.8,0,0,0,0,0,226,511,
09:48.8,0,0,0,0,0,227,511,
09:48.8,0,0,0,0,0,222,510,
09:48.9,0,0,0,0,0,225,510,
09:48.9,0,0,0,0,0,228,509,
09:48.9,0,0,0,0,0,223,510,
09:48.9,0,0,0,0,0,229,510,
09:49.0,0,0,0,0,0,223,510,
09:49.0,0,0,w,0,0,224,509,
09:49.0,0,0,w,0,0,229,508,
09:49.0,0,0,w,0,0,224,507,
09:49.0,0,0,w,0,0,223,508,
09:49.1,0,0,w,0,0,228,509,
09:49.1,0,0,0,0,0,226,511,
09:49.1,0,0,0,0,0,222,511,
09:49.1,0,0,0,0,0,228,511,
09:49.2,0,0,w,0,0,227,510,
09:49.2,0,0,w,0,0,222,509,
09:49.2,0,0,w,0,0,227,508,
09:49.2,0,0,0,0,0,228,510,
09:49.3,0,0,0,0,0,223,511,
09:49.3,0,0,0,0,0,226,511,
09:49.3,0,0,0,0,0,229,512,
09:49.3,0,0,0,0,0,223,511,
09:49.3,0,0,0,0,0,225,511,
09:49.4,0,0,0,0,0,229,512,
09:49.4,0,d,0,0,0,223,511,
09:49.4,0,d,0,0,0,229,511,
09:49.4,0,d,0,0,0,225,511,
09:49.5,0,d,0,0,0,222,511,
09:49.5,0,d,0,0,0,228,511,
09:49.5,0,d,0,0,0,225,511,
09:49.5,0,d,0,0,0,222,511,
09:49.5,0,d,0,0,0,226,511,
09:49.6,0,d,0,0,0,226,511,
09:49.6,0,d,0,0,0,221,510,
09:49.6,0,d,0,0,0,225,510,
09:49.6,0,d,0,0,0,226,509,
09:49.7,0,d,0,0,0,221,509,
09:49.7,0,d,0,0,0,223,510,
09:49.7,0,d,0,0,0,226,510,
09:49.7,0,d,0,0,0,220,510,
09:49.8,0,d,0,0,0,221,511,
09:49.8,0,d,0,0,0,226,512,
09:49.8,0,d,0,0,0,221,511,
09:49.8,0,d,0,0,0,220,511,
09:49.8,0,d,0,0,0,225,511,
09:49.9,0,d,0,0,0,221,511,
09:49.9,0,d,0,0,0,219,511,
09:49.9,0,d,0,0,0,224,510,
09:49.9,0,d,0,0,0,218,510,
09:50.0,0,d,0,0,0,223,509,
09:50.0,0,d,0,0,0,223,509,
09:50.0,0,d,0,0,0,218,508,
09:50.0,0,d,0,0,0,221,509,
09:50.1,0,0,0,0,0,223,509,
09:50.1,0,0,0,0,0,218,509,
09:50.1,a,0,0,0,0,220,509,
09:50.1,a,0,0,0,0,223,508,
09:50.1,a,0,0,0,0,218,508,
09:50.2,a,0,0,0,0,219,509,
09:50.2,a,0,0,0,0,223,510,
09:50.2,a,0,0,e,0,219,510,
09:50.2,a,0,0,e,0,218,511,
09:50.3,a,0,0,e,0,223,510,
09:50.3,0,0,0,e,0,220,510,
09:50.3,0,0,0,e,0,217,509,
09:50.3,0,0,0,0,0,223,509,
09:50.3,0,0,0,0,0,221,508,
09:50.4,0,0,0,0,0,217,508,
09:50.4,0,0,0,e,0,221,509,
09:50.4,0,0,0,e,0,222,509,
09:50.4,0,0,0,e,0,217,509,
09:50.5,0,0,0,e,0,220,510,
09:50.5,0,0,0,e,0,223,510,
09:50.5,0,0,0,0,0,217,510,
09:50.5,0,0,0,0,0,219,510,
09:50.5,0,0,0,0,0,224,510,
09:50.6,0,0,0,e,0,218,510,
09:50.6,0,0,0,e,0,224,509,
09:50.6,0,0,0,e,0,219,510,
09:50.6,0,0,0,0,0,218,511,
09:50.7,0,0,0,0,0,223,511,
09:50.7,0,0,0,0,0,220,510,
09:50.7,0,0,0,e,0,217,509,
09:50.7,0,0,0,e,0,223,509,
09:50.7,0,0,0,e,0,222,510,
09:50.8,0,0,0,e,0,217,510,
09:50.8,0,0,0,e,0,222,510,
09:50.8,0,0,0,0,0,223,511,
09:50.8,0,0,0,0,0,218,512,
09:50.9,0,0,0,0,0,221,511,
09:50.9,0,0,0,e,0,224,510,
09:50.9,0,0,0,e,0,219,509,
09:50.9,0,0,0,e,0,220,509,
09:50.9,0,0,0,e,0,224,509,
09:51.0,0,0,0,0,0,219,510,
09:51.0,0,0,0,0,0,220,510,
09:51.0,0,0,0,0,0,225,511,
09:51.0,0,0,0,0,0,221,510,
09:51.1,0,0,0,e,0,219,510,
09:51.1,0,0,0,e,0,224,509,
09:51.1,0,0,0,e,0,222,509,
09:51.1,0,0,0,e,0,219,510,
09:51.2,0,0,0,0,0,224,510,
09:51.2,0,0,0,0,0,223,511,
09:51.2,0,0,0,0,0,219,511,
09:51.2,0,0,0,0,0,223,510,
09:51.2,0,0,0,0,0,224,509,
09:51.3,0,0,0,0,0,219,509,
09:51.3,0,0,0,0,0,222,510,
09:51.3,0,0,0,0,0,225,510,
09:51.3,0,0,0,0,0,220,511,
09:51.3,0,0,0,0,0,222,512,
09:51.4,0,0,0,0,0,226,511,
09:51.4,0,0,0,0,0,221,510,
09:51.4,0,0,0,0,0,221,509,
09:51.4,0,0,0,e,0,226,509,
09:51.5,0,0,0,0,0,222,511,
09:51.5,0,0,0,0,0,220,512,
09:51.5,0,0,0,0,0,226,512,
09:51.5,0,0,0,0,0,224,512,
09:51.5,0,0,0,0,0,220,512,
09:51.6,0,0,0,0,0,225,511,
09:51.6,0,0,0,0,0,225,509,
09:51.6,0,0,0,0,0,220,509,
09:51.6,0,0,0,0,0,225,509,
09:51.7,0,0,0,0,0,226,510,
09:51.7,0,0,0,0,0,221,511,
09:51.7,0,0,0,0,0,224,511,
09:51.7,0,0,0,0,0,228,510,
09:51.8,0,0,0,0,0,222,509,
09:51.8,0,0,0,0,0,223,509,
09:51.8,0,0,0,0,0,228,509,
09:51.8,0,0,0,0,0,223,510,
09:51.8,0,0,0,0,0,228,511,
09:51.9,0,0,0,0,0,224,510,
09:51.9,0,0,0,e,0,222,510,
09:51.9,0,0,0,e,0,228,509,
09:51.9,0,0,0,e,0,226,510,
09:52.0,0,0,0,0,0,222,511,
09:52.0,0,0,0,0,0,227,511,
09:52.0,0,0,0,0,0,227,510,
09:52.0,0,0,0,0,0,223,509,
09:52.0,0,0,0,e,0,227,509,
09:52.1,0,0,0,e,0,229,509,
09:52.1,0,0,0,e,0,223,509,
09:52.1,0,0,0,e,0,226,510,
09:52.1,0,0,0,0,0,229,511,
09:52.2,0,0,0,0,0,224,510,
09:52.2,0,0,0,0,0,225,511,
09:52.2,0,0,0,0,0,230,509,
09:52.2,0,0,0,e,0,225,509,
09:52.2,0,0,0,e,0,225,509,
09:52.3,0,0,0,e,0,230,510,
09:52.3,0,0,0,e,0,227,511,
09:52.3,0,0,0,0,0,224,511,
09:52.3,0,0,0,0,0,230,511,
09:52.4,0,0,0,0,0,228,511,
09:52.4,0,0,0,0,0,224,511,
09:52.4,0,0,0,0,0,229,510,
09:52.4,0,0,0,e,0,230,509,
09:52.5,0,0,0,e,0,225,510,
09:52.5,0,0,0,e,0,228,510,
09:52.5,0,0,0,0,0,231,510,
09:52.5,0,0,0,0,0,225,510,
09:52.5,0,0,0,0,0,228,510,
09:52.6,0,0,0,0,0,232,510,
09:52.6,0,0,0,0,0,226,510,
09:52.6,0,0,0,e,0,227,510,
09:52.6,0,0,0,e,0,228,510,
09:52.7,0,0,0,e,0,227,510,
09:52.7,0,0,0,0,0,232,510,
09:52.7,0,0,0,0,0,229,510,
09:52.7,0,0,0,0,0,226,510,
09:52.7,0,0,0,0,0,232,510,
09:52.8,0,0,0,0,0,230,510,
09:52.8,0,d,0,0,0,227,511,
09:52.8,0,d,0,0,0,231,511,
09:52.8,0,d,0,0,0,232,512,
09:52.9,0,d,0,0,0,227,512,
09:52.9,0,d,0,0,0,230,512,
09:52.9,0,d,0,0,0,232,512,
09:52.9,0,d,0,0,0,227,511,
09:52.9,0,d,0,0,0,229,511,
09:53.0,0,d,0,0,0,233,510,
09:53.0,0,d,0,0,0,228,510,
09:53.0,0,d,0,0,0,228,509,
09:53.0,0,0,0,0,0,233,509,
09:53.1,0,0,0,0,0,229,509,
09:53.1,a,0,0,0,0,228,510,
09:53.1,a,0,0,0,0,233,510,
09:53.1,a,0,0,0,0,231,511,
09:53.2,a,0,0,0,0,228,511,
09:53.2,a,0,0,0,0,233,510,
09:53.2,0,0,0,0,0,232,509,
09:53.2,0,0,0,0,0,228,509,
09:53.2,0,0,0,0,0,232,508,
09:53.3,0,0,0,0,0,233,509,
09:53.3,0,0,0,0,0,228,509,
09:53.3,0,0,0,0,0,231,508,
09:53.3,0,0,0,0,0,229,509,
09:53.4,0,0,0,0,0,231,509,
09:53.4,0,0,0,0,0,235,509,
09:53.4,0,0,0,0,0,230,510,
09:53.4,0,0,0,e,0,230,510,
09:53.4,0,0,0,0,0,235,510,
09:53.5,0,0,0,0,0,231,509,
09:53.5,0,0,0,0,0,230,509,
09:53.5,0,0,0,0,0,235,509,
09:53.5,0,0,0,e,0,233,509,
09:53.6,0,0,0,e,0,230,509,
09:53.6,0,0,0,e,0,235,510,
09:53.6,0,0,0,e,0,234,510,
09:53.6,0,0,0,0,0,229,510,
09:53.6,0,0,0,0,0,234,510,
09:53.7,0,0,0,0,0,235,509,
09:53.7,0,0,0,0,0,230,509,
09:53.7,0,0,0,e,0,233,509,
09:53.7,0,0,0,e,0,236,511,
09:53.8,0,d,0,e,0,231,512,
09:53.8,0,d,0,e,0,232,512,
09:53.8,0,d,0,0,0,236,513,
09:53.8,0,d,0,0,0,231,512,
09:53.8,0,d,0,0,0,231,512,
09:53.9,0,d,0,0,0,237,511,
09:53.9,0,d,0,0,0,233,512,
09:53.9,0,d,0,0,0,231,511,
09:53.9,0,d,0,0,0,236,511,
09:54.0,0,d,0,0,0,234,511,
09:54.0,0,d,0,0,0,230,510,
09:54.0,0,d,0,0,0,235,510,
09:54.0,0,d,0,0,0,235,510,
09:54.1,0,d,0,0,0,230,510,
09:54.1,0,d,0,0,0,234,510,
09:54.1,0,d,0,0,0,236,510,
09:54.1,0,d,0,0,0,231,510,
09:54.1,0,d,0,0,0,233,510,
09:54.2,0,d,0,0,0,237,510,
09:54.2,0,d,0,0,0,232,510,
09:54.2,0,d,0,0,0,237,510,
09:54.2,0,d,0,0,0,232,510,
09:54.3,0,d,0,0,0,232,510,
09:54.3,0,d,0,0,0,237,510,
09:54.3,0,d,0,0,0,234,510,
09:54.3,0,d,0,0,0,231,510,
09:54.3,0,d,0,0,0,237,510,
09:54.4,0,d,0,0,0,235,510,
09:54.4,0,d,0,0,0,231,510,
09:54.4,0,d,0,0,0,236,510,
09:54.4,0,d,0,0,0,236,510,
09:54.5,0,d,0,0,0,231,509,
09:54.5,0,d,0,0,0,235,509,
09:54.5,0,d,0,0,0,237,509,
09:54.5,0,d,0,0,0,232,508,
09:54.5,0,0,0,0,0,234,509,
09:54.6,0,0,0,0,0,238,509,
09:54.6,0,0,0,0,0,232,508,
09:54.6,0,0,0,0,0,233,509,
09:54.6,0,0,0,0,0,238,509,
09:54.7,0,0,0,0,0,233,509,
09:54.7,0,0,0,0,0,232,509,
09:54.7,0,0,0,0,0,237,510,
09:54.7,0,0,0,0,0,234,510,
09:54.8,0,0,0,0,0,231,510,
09:54.8,0,0,0,0,0,236,510,
09:54.8,0,0,0,0,0,231,510,
09:54.8,0,0,0,0,0,236,510,
09:54.8,0,0,0,0,0,237,510,
09:54.9,0,0,0,0,0,231,510,
09:54.9,0,0,0,0,0,235,509,
09:54.9,0,0,0,0,0,237,510,
09:54.9,0,0,0,0,0,232,510,
09:55.0,a,0,0,0,0,233,511,
09:55.0,a,0,0,0,0,238,511,
09:55.0,a,0,0,0,0,232,511,
09:55.0,a,0,0,0,0,232,511,
09:55.1,a,0,0,0,0,237,511,
09:55.1,a,0,0,0,0,233,511,
09:55.1,a,0,0,0,0,231,511,
09:55.1,a,0,0,0,0,237,511,
09:55.1,a,0,0,0,0,234,510,
09:55.2,a,0,0,0,0,231,510,
09:55.2,a,0,0,0,0,236,510,
09:55.2,a,0,0,0,0,235,510,
09:55.2,a,0,0,0,0,230,510,
09:55.3,a,0,0,0,0,234,510,
09:55.3,a,0,0,0,0,235,509,
09:55.3,0,0,0,0,0,230,510,
09:55.3,0,0,0,0,0,236,509,
09:55.3,0,0,0,0,0,230,509,
09:55.4,0,0,0,0,0,231,509,
09:55.4,0,d,0,0,0,235,510,
09:55.4,0,d,0,0,0,230,510,
09:55.4,0,d,0,0,0,230,510,
09:55.5,0,d,0,0,0,234,511,
09:55.5,0,d,0,0,0,231,512,
09:55.5,0,d,0,0,0,229,512,
09:55.5,0,d,0,0,0,234,512,
09:55.6,0,d,0,0,0,231,513,
09:55.6,0,d,0,0,0,227,512,
09:55.6,0,d,0,0,0,232,511,
09:55.6,0,d,0,0,0,232,511,
09:55.6,0,d,0,0,0,227,510,
09:55.7,0,d,0,0,0,231,510,
09:55.7,0,d,0,0,0,232,510,
09:55.7,0,d,0,0,0,226,510,
09:55.7,0,d,0,0,0,229,510,
09:55.8,0,d,0,0,0,232,510,
09:55.8,0,d,0,0,0,226,510,
09:55.8,0,d,0,0,0,227,510,
09:55.8,0,d,0,0,0,226,510,
09:55.9,0,d,0,0,0,225,510,
09:55.9,0,d,0,0,0,230,510,
09:55.9,0,d,0,0,0,227,510,
09:55.9,0,d,0,0,0,224,510,
09:55.9,0,d,0,0,0,229,510,
09:56.0,0,d,0,0,0,227,510,
09:56.0,0,d,w,0,0,223,509,
09:56.0,0,d,w,0,0,228,509,
09:56.0,0,d,w,0,0,228,509,
09:56.1,0,d,w,0,0,223,509,
09:56.1,0,d,w,0,0,226,510,
09:56.1,0,d,w,0,0,228,511,
09:56.1,0,d,w,0,0,223,511,
09:56.2,0,d,w,0,0,225,511,
09:56.2,0,d,w,0,0,229,511,
09:56.2,0,d,w,0,0,223,510,
09:56.2,0,d,w,0,0,224,510,
09:56.2,0,d,w,0,0,228,509,
09:56.3,0,d,w,0,0,224,510,
09:56.3,0,d,w,0,0,223,510,
09:56.3,0,d,w,0,0,228,510,
09:56.3,0,d,w,0,0,222,510,
09:56.4,0,d,w,0,0,227,511,
09:56.4,0,d,w,0,0,226,510,
09:56.4,0,d,w,0,0,222,510,
09:56.4,0,d,w,0,0,226,509,
09:56.4,0,d,w,0,0,227,510,
09:56.5,0,d,w,0,0,222,509,
09:56.5,0,d,w,0,0,225,510,
09:56.5,0,d,w,0,0,227,509,
09:56.5,0,d,w,0,0,222,509,
09:56.6,0,d,w,0,0,224,510,
09:56.6,0,d,w,0,0,228,510,
09:56.6,0,d,w,0,0,222,510,
09:56.6,0,d,w,0,0,223,510,
09:56.7,0,d,w,0,0,228,510,
09:56.7,0,d,w,0,0,224,510,
09:56.7,0,d,w,0,0,222,509,
09:56.7,0,d,w,0,0,227,510,
09:56.7,0,d,w,0,0,225,509,
09:56.8,0,d,w,0,0,222,510,
09:56.8,0,d,w,0,0,227,509,
09:56.8,0,d,w,0,0,226,510,
09:56.8,0,d,w,0,0,221,510,
09:56.9,0,d,w,0,0,227,510,
09:56.9,0,d,w,0,0,222,510,
09:56.9,0,d,w,0,0,225,510,
09:56.9,0,d,w,0,0,228,510,
09:57.0,0,d,w,0,0,222,510,
09:57.0,0,d,w,0,0,224,510,
09:57.0,0,d,0,0,0,228,510,
09:57.0,0,d,0,0,0,223,510,
09:57.0,0,d,0,0,0,223,509,
09:57.1,0,d,0,0,0,228,510,
09:57.1,0,d,0,0,0,224,510,
09:57.1,0,d,0,0,0,222,511,
09:57.1,0,d,0,0,0,228,511,
09:57.2,0,d,0,0,0,225,511,
09:57.2,0,d,0,0,0,222,510,
09:57.2,0,d,0,0,0,227,511,
09:57.2,0,d,0,0,0,226,510,
09:57.3,0,d,0,0,0,222,510,
09:57.3,0,d,0,0,0,226,510,
09:57.3,0,d,0,0,0,227,510,
09:57.3,0,d,0,0,0,222,510,
09:57.3,0,d,0,0,0,228,510,
09:57.4,0,d,0,0,0,223,510,
09:57.4,0,d,0,0,0,224,510,
09:57.4,0,d,0,0,0,229,510,
09:57.4,0,d,0,0,0,223,510,
09:57.5,0,d,0,0,0,223,510,
09:57.5,0,d,0,0,0,229,510,
09:57.5,0,d,0,0,0,225,510,
09:57.5,0,d,0,0,0,222,509,
09:57.5,0,d,0,0,0,228,509,
09:57.6,0,d,0,0,0,226,510,
09:57.6,0,d,0,0,0,222,509,
09:57.6,0,d,0,0,0,227,510,
09:57.6,0,d,0,0,0,227,510,
09:57.7,0,d,0,0,0,222,509,
09:57.7,0,d,0,0,0,226,510,
09:57.7,0,d,0,0,0,228,510,
09:57.7,0,d,0,0,0,223,509,
09:57.8,0,d,0,0,0,225,510,
09:57.8,0,d,0,0,0,229,510,
09:57.8,0,d,0,0,0,224,510,
09:57.8,0,d,0,0,0,224,510,
09:57.8,0,d,0,0,0,229,510,
09:57.9,0,d,0,0,0,225,510,
09:57.9,0,d,0,0,0,224,510,
09:57.9,0,d,0,0,0,226,511,
09:57.9,0,d,0,0,0,223,510,
09:58.0,0,d,0,0,0,228,510,
09:58.0,0,d,0,0,0,227,509,
09:58.0,0,d,0,0,0,223,510,
09:58.0,0,d,w,0,0,228,509,
09:58.0,0,d,w,0,0,229,509,
09:58.1,0,d,w,0,0,223,509,
09:58.1,0,d,w,0,0,227,509,
09:58.1,0,d,w,0,0,229,510,
09:58.1,0,d,w,0,0,224,510,
09:58.2,0,d,w,0,0,226,511,
09:58.2,0,d,w,0,0,230,511,
09:58.2,0,d,w,0,0,225,511,
09:58.2,0,d,w,0,0,226,510,
09:58.3,0,d,w,0,0,230,510,
09:58.3,0,d,w,0,0,226,510,
09:58.3,0,d,w,0,0,225,510,
09:58.3,0,d,w,0,0,230,510,
09:58.3,0,d,w,0,0,228,510,
09:58.4,0,d,w,0,0,224,509,
09:58.4,0,d,w,0,0,229,510,
09:58.4,0,d,w,0,0,229,510,
09:58.4,0,d,w,0,0,224,511,
09:58.5,0,d,w,0,0,229,511,
09:58.5,0,d,w,0,0,230,510,
09:58.5,0,d,w,0,0,224,507,
09:58.5,0,d,0,0,0,228,505,
09:58.5,0,d,0,0,0,230,503,
09:58.6,0,d,0,0,0,225,504,
09:58.6,0,d,0,0,0,227,506,
09:58.6,0,d,0,0,0,231,507,
09:58.6,0,d,0,0,0,225,508,
09:58.7,0,d,0,0,0,225,509,
09:58.7,0,d,0,0,0,230,510,
09:58.7,0,d,0,0,0,224,511,
09:58.7,0,d,0,0,0,230,511,
09:58.7,0,d,0,0,0,227,510,
09:58.8,0,d,0,0,0,224,510,
09:58.8,0,d,0,0,0,228,510,
09:58.8,0,d,0,0,0,228,511,
09:58.8,0,d,0,0,0,223,510,
09:58.9,0,d,0,0,0,227,510,
09:58.9,0,d,0,0,0,228,510,
09:58.9,0,d,0,0,0,223,510,
09:58.9,0,d,0,0,0,225,510,
09:59.0,0,d,0,0,0,228,510,
09:59.0,0,d,0,0,0,222,511,
09:59.0,0,d,0,0,0,224,511,
09:59.0,0,d,0,0,0,228,511,
09:59.0,0,d,0,0,0,223,511,
09:59.1,0,d,0,0,0,222,510,
09:59.1,0,d,0,0,0,227,510,
09:59.1,0,d,0,0,0,223,512,
09:59.1,0,d,0,0,0,221,512,
09:59.2,0,d,0,0,0,226,511,
09:59.2,0,d,0,0,0,224,510,
09:59.2,0,0,0,0,0,220,509,
09:59.2,0,0,0,0,0,224,508,
09:59.3,0,0,0,0,0,219,506,
09:59.3,0,0,0,0,0,222,507,
09:59.3,0,0,0,0,0,224,508,
09:59.3,0,0,0,0,0,218,509,
09:59.3,0,0,0,0,0,221,509,
09:59.4,0,0,0,0,0,224,510,
09:59.4,0,0,0,0,0,218,510,
09:59.4,0,d,0,0,0,219,511,
09:59.4,0,d,0,0,0,224,512,
09:59.5,0,d,0,0,0,219,512,
09:59.5,0,d,0,0,0,217,513,
09:59.5,0,d,0,0,0,223,512,
09:59.5,0,d,0,0,0,219,511,
09:59.5,0,d,0,0,0,216,510,
09:59.6,0,0,0,0,0,221,509,
09:59.6,0,0,0,0,0,220,509,
09:59.6,0,0,0,0,0,215,509,
09:59.6,0,0,0,0,0,220,508,
09:59.7,0,0,0,0,0,220,508,
09:59.7,0,0,0,0,0,215,509,
09:59.7,0,0,0,0,0,218,509,
09:59.7,0,0,0,0,0,220,510,
09:59.8,0,0,0,0,0,215,510,
09:59.8,0,0,0,0,0,217,510,
09:59.8,0,0,0,0,0,215,510,
09:59.8,0,0,0,0,0,216,510,
09:59.8,0,0,0,0,0,220,511,
09:59.9,a,0,0,0,0,216,511,
09:59.9,a,0,0,0,0,214,511,
09:59.9,a,0,0,0,0,219,511,
09:59.9,a,0,0,0,0,216,511,
10:00.0,a,0,0,0,0,213,511,
10:00.0,a,0,0,0,0,218,510,
10:00.0,a,0,0,0,0,217,510,
10:00.0,0,0,0,0,0,213,510,
10:00.0,0,0,0,0,0,217,509,
10:00.1,0,0,0,0,0,218,509,
10:00.1,0,0,0,0,0,213,509,
10:00.1,0,0,0,0,0,216,509,
10:00.1,0,0,0,0,0,218,509,
10:00.2,0,0,0,0,0,213,509,
10:00.2,0,0,0,0,0,214,510,
10:00.2,0,0,0,0,0,219,510,
10:00.2,0,0,0,0,0,213,511,
10:00.3,0,d,0,0,0,213,511,
10:00.3,0,d,0,0,0,218,512,
10:00.3,0,d,0,0,0,214,513,
10:00.3,0,d,0,0,0,213,513,
10:00.3,0,d,0,0,0,218,514,
10:00.4,0,d,0,0,0,215,514,
10:00.4,0,d,0,0,0,217,511,
10:00.4,0,d,0,0,0,216,509,
10:00.4,0,d,0,0,0,212,508,
10:00.5,0,d,0,0,0,216,508,
10:00.5,0,d,w,0,0,217,510,
10:00.5,0,d,w,0,0,212,512,
10:00.5,0,d,w,0,0,215,513,
10:00.5,0,d,w,0,0,218,513,
10:00.6,0,d,w,0,0,213,512,
10:00.6,0,d,w,0,0,214,512,
10:00.6,0,d,w,0,0,218,511,
10:00.6,0,d,w,0,0,214,510,
10:00.7,0,d,w,0,0,213,510,
10:00.7,0,d,w,0,0,218,510,
10:00.7,0,d,w,0,0,215,510,
10:00.7,0,d,w,0,0,212,510,
10:00.8,0,d,w,0,0,218,510,
10:00.8,0,d,w,0,0,216,510,
10:00.8,0,d,w,0,0,212,510,
10:00.8,0,d,w,0,0,217,510,
10:00.8,0,d,w,0,0,218,510,
10:00.9,0,d,w,0,0,213,510,
10:00.9,0,d,w,0,0,216,510,
10:00.9,0,d,w,0,0,218,510,
10:00.9,0,d,w,0,0,216,510,
10:01.0,0,d,w,0,0,219,510,
10:01.0,0,d,w,0,0,214,510,
10:01.0,0,d,w,0,0,215,510,
10:01.0,0,d,w,0,0,220,510,
10:01.1,0,d,w,0,0,215,511,
10:01.1,0,d,w,0,0,214,510,
10:01.1,0,d,w,0,0,219,511,
10:01.1,0,d,w,0,0,216,510,
10:01.1,0,d,0,0,0,214,511,
10:01.2,0,d,0,0,0,219,511,
10:01.2,0,d,0,0,0,218,510,
10:01.2,0,d,0,0,0,214,510,
10:01.2,0,d,0,0,0,219,510,
10:01.3,0,d,0,0,0,219,510,
10:01.3,0,d,0,0,0,214,510,
10:01.3,0,d,0,0,0,218,510,
10:01.3,0,d,0,0,0,220,511,
10:01.4,0,d,0,0,0,215,510,
10:01.4,0,d,0,0,0,217,510,
10:01.4,0,d,0,0,0,220,511,
10:01.4,0,d,0,0,0,216,510,
10:01.4,0,d,0,0,0,221,510,
10:01.5,0,d,0,0,0,217,510,
10:01.5,0,d,0,0,0,215,510,
10:01.5,0,d,0,0,0,221,510,
10:01.5,0,d,0,0,0,218,509,
10:01.6,0,d,0,0,0,215,509,
10:01.6,0,d,0,0,0,220,509,
10:01.6,0,d,0,0,0,219,509,
10:01.6,0,d,0,0,0,215,510,
10:01.7,0,d,0,0,0,219,510,
10:01.7,0,d,0,0,0,221,509,
10:01.7,0,d,0,0,0,215,510,
10:01.7,0,d,0,0,0,219,510,
10:01.7,0,d,0,0,0,221,510,
10:01.8,0,d,0,0,0,216,510,
10:01.8,0,d,0,0,0,218,510,
10:01.8,0,d,0,0,0,222,511,
10:01.8,0,d,0,0,0,217,511,
10:01.9,0,d,0,0,0,217,511,
10:01.9,0,d,0,0,0,219,511,
10:01.9,0,d,0,0,0,217,510,
10:01.9,0,d,0,0,0,222,510,
10:01.9,0,d,0,0,0,220,510,
10:02.0,0,d,0,0,0,217,510,
10:02.0,0,d,0,0,0,221,510,
10:02.0,0,d,0,0,0,221,510,
10:02.0,0,d,0,0,0,217,510,
10:02.1,0,d,0,0,0,221,510,
10:02.1,0,d,0,0,0,222,510,
10:02.1,0,d,0,0,0,217,510,
10:02.1,0,d,0,0,0,220,510,
10:02.2,0,d,0,0,0,224,510,
10:02.2,0,d,0,0,0,218,510,
10:02.2,0,d,0,0,0,220,510,
10:02.2,0,d,0,0,0,224,510,
10:02.2,0,d,0,0,0,220,510,
10:02.3,0,d,0,0,0,219,510,
10:02.3,0,d,0,0,0,224,510,
10:02.3,0,d,0,0,0,221,510,
10:02.3,0,d,0,0,0,219,510,
10:02.4,0,d,0,0,0,224,510,
10:02.4,0,d,0,0,0,219,509,
10:02.4,0,d,0,0,0,223,510,
10:02.4,0,d,0,0,0,223,510,
10:02.5,0,d,0,0,0,219,510,
10:02.5,0,d,w,0,0,223,509,
10:02.5,0,d,w,0,0,225,509,
10:02.5,0,d,w,0,0,220,509,
10:02.5,0,d,w,0,0,222,510,
10:02.6,0,d,w,0,0,226,510,
10:02.6,0,d,w,0,0,221,511,
10:02.6,0,d,w,0,0,222,511,
10:02.6,0,d,w,0,0,227,511,
10:02.7,0,d,w,0,0,222,511,
10:02.7,0,d,w,0,0,221,511,
10:02.7,0,d,w,0,0,227,511,
10:02.7,0,d,w,0,0,223,510,
10:02.8,0,d,w,0,0,221,510,
10:02.8,0,d,w,0,0,226,509,
