06:40.2,a,0,0,0,0,149,499,
06:40.2,a,0,0,0,0,143,501,
06:40.2,a,0,0,0,0,140,502,
06:40.2,a,0,0,0,0,148,504,
06:40.3,a,0,0,0,0,145,507,
06:40.3,a,0,0,0,0,140,509,
06:40.3,a,0,0,0,0,147,510,
06:40.3,a,0,0,0,0,147,512,
06:40.3,a,0,0,0,0,140,513,
06:40.4,a,0,0,0,0,146,516,
06:40.4,a,0,0,0,0,149,520,
06:40.4,a,0,0,0,0,141,523,
06:40.4,a,0,0,0,0,145,523,
06:40.5,a,0,w,0,0,150,522,
06:40.5,a,0,w,0,0,143,518,
06:40.5,a,0,w,0,0,143,515,
06:40.5,a,0,w,0,0,151,511,
06:40.5,a,0,w,0,0,144,508,
06:40.6,a,0,w,0,0,143,507,
06:40.6,a,0,w,0,0,150,507,
06:40.6,a,0,w,0,0,146,507,
06:40.6,a,0,w,0,0,142,509,
06:40.6,a,0,w,0,0,150,510,
06:40.7,a,0,w,0,0,148,511,
06:40.7,a,0,w,0,0,141,512,
06:40.7,a,0,w,0,0,148,511,
06:40.7,a,0,w,0,0,150,511,
06:40.8,a,0,w,0,0,142,510,
06:40.8,a,0,w,0,0,147,509,
06:40.8,a,0,w,0,0,151,508,
06:40.8,a,0,w,0,0,143,507,
06:40.8,a,0,w,0,0,145,507,
06:40.9,a,0,w,0,0,152,507,
06:40.9,a,0,w,0,0,144,507,
06:40.9,a,0,w,0,0,144,508,
06:40.9,a,0,w,0,0,152,508,
06:41.0,a,0,w,0,0,146,509,
06:41.0,a,0,w,0,0,143,509,
06:41.0,a,0,w,0,0,151,511,
06:41.0,a,0,w,0,0,148,514,
06:41.0,a,0,w,0,0,143,519,
06:41.1,a,0,w,0,0,150,522,
06:41.1,a,0,w,0,0,150,522,
06:41.1,a,0,w,0,0,143,520,
06:41.1,a,0,w,0,0,149,516,
06:41.2,a,0,w,0,0,151,513,
06:41.2,a,0,w,0,0,144,509,
06:41.2,a,0,w,0,0,147,506,
06:41.2,a,0,w,0,0,152,505,
06:41.2,a,0,w,0,0,145,505,
06:41.3,a,0,w,0,0,146,506,
06:41.3,a,0,w,0,0,153,507,
06:41.3,a,0,w,0,0,146,509,
06:41.3,a,0,w,0,0,145,510,
06:41.3,a,0,0,0,0,153,512,
06:41.4,a,0,0,0,0,148,510,
06:41.4,a,0,0,0,0,144,510,
06:41.4,a,0,0,0,0,152,509,
06:41.4,a,0,0,0,0,150,508,
06:41.5,a,0,0,0,0,144,507,
06:41.5,a,0,0,0,0,151,507,
06:41.5,a,0,0,0,0,151,507,
06:41.5,a,0,0,0,0,144,507,
06:41.5,a,0,0,0,0,149,507,
06:41.6,a,0,0,0,0,152,507,
06:41.6,a,0,0,0,0,145,508,
06:41.6,a,0,0,0,0,147,508,
06:41.6,a,0,0,0,0,153,509,
06:41.7,a,0,0,0,0,146,510,
06:41.7,a,0,0,0,0,146,514,
06:41.7,a,0,w,0,0,153,518,
06:41.7,a,0,w,0,0,147,522,
06:41.7,a,0,w,0,0,144,523,
06:41.8,a,0,w,0,0,152,520,
06:41.8,a,0,w,0,0,148,517,
06:41.8,a,0,w,0,0,143,513,
06:41.8,a,0,w,0,0,151,509,
06:41.9,a,0,w,0,0,149,507,
06:41.9,a,0,w,0,0,143,505,
06:41.9,a,0,w,0,0,149,505,
06:41.9,a,0,w,0,0,151,506,
06:41.9,a,0,w,0,0,143,508,
06:42.0,a,0,w,0,0,147,510,
06:42.0,a,0,w,0,0,151,510,
06:42.0,a,0,w,0,0,143,512,
06:42.0,a,0,w,0,0,145,511,
06:42.1,a,0,0,0,0,151,510,
06:42.1,a,0,0,0,0,144,509,
06:42.1,a,0,0,0,0,143,508,
06:42.1,a,0,0,0,0,151,507,
06:42.1,a,0,0,0,0,145,507,
06:42.2,a,0,0,0,0,141,507,
06:42.2,a,0,0,0,0,149,507,
06:42.2,a,0,0,0,0,146,507,
06:42.2,a,0,0,0,0,141,508,
06:42.2,a,0,0,0,0,147,508,
06:42.3,a,0,0,0,0,147,509,
06:42.3,a,0,0,0,0,140,512,
06:42.3,a,0,0,0,0,146,516,
06:42.3,a,0,0,0,0,148,520,
06:42.4,a,0,0,0,0,141,522,
06:42.4,a,0,0,0,0,144,521,
06:42.4,a,0,0,0,0,149,519,
06:42.4,a,0,0,0,0,141,514,
06:42.4,a,0,0,0,0,142,510,
06:42.5,a,0,0,0,0,149,507,
06:42.5,a,0,0,0,0,143,504,
06:42.5,a,0,0,0,0,140,504,
06:42.5,a,0,0,0,0,148,504,
06:42.6,a,0,0,0,0,144,506,
06:42.6,a,0,0,0,0,139,508,
06:42.6,a,0,0,0,0,147,510,
06:42.6,a,0,0,0,0,145,511,
06:42.6,a,0,0,0,0,138,512,
06:42.7,a,0,0,0,0,145,511,
06:42.7,a,0,0,0,0,146,510,
06:42.7,a,0,0,0,0,139,508,
06:42.7,a,0,0,0,0,143,507,
06:42.8,a,0,0,0,0,147,507,
06:42.8,a,0,0,0,0,139,507,
06:42.8,a,0,0,0,0,142,507,
06:42.8,a,0,0,0,0,148,507,
06:42.8,a,0,0,0,0,140,508,
06:42.9,a,0,0,0,0,140,508,
06:42.9,a,0,0,0,0,147,508,
06:42.9,a,0,0,0,0,142,510,
06:42.9,a,0,0,0,0,139,513,
06:42.9,a,0,0,0,0,146,518,
06:43.0,a,0,0,0,0,143,521,
06:43.0,a,0,0,0,0,138,522,
06:43.0,a,0,0,0,0,145,520,
06:43.0,a,0,0,0,0,144,516,
06:43.1,a,0,0,0,0,138,512,
06:43.1,a,0,0,0,0,144,508,
06:43.1,a,0,0,0,0,146,505,
06:43.1,a,0,0,0,0,139,504,
06:43.1,a,0,0,0,0,142,504,
06:43.2,a,0,0,0,0,147,504,
06:43.2,a,0,0,0,0,140,506,
06:43.2,a,0,0,0,0,140,509,
06:43.2,a,0,0,0,0,147,510,
06:43.3,a,0,0,0,0,141,511,
06:43.3,a,0,0,0,0,139,511,
06:43.3,a,0,0,0,0,147,511,
06:43.3,a,0,0,0,0,142,510,
06:43.4,a,0,0,0,0,138,509,
06:43.4,a,0,0,0,0,143,508,
06:43.4,a,0,0,0,0,138,507,
06:43.4,a,0,0,0,0,145,507,
06:43.5,a,0,0,0,0,145,508,
06:43.5,a,0,0,0,0,138,508,
06:43.5,a,0,0,0,0,143,509,
06:43.5,a,0,0,0,0,146,510,
06:43.6,a,0,0,0,0,138,513,
06:43.6,0,0,0,0,0,141,516,
06:43.6,0,0,0,0,0,147,522,
06:43.6,0,0,0,0,0,139,525,
06:43.6,0,0,0,0,0,139,524,
06:43.7,0,0,0,0,0,147,521,
06:43.7,0,0,0,0,0,141,516,
06:43.7,0,0,0,0,0,138,511,
06:43.7,0,0,0,0,0,146,507,
06:43.8,0,0,0,0,0,142,505,
06:43.8,0,0,0,0,0,137,504,
06:43.8,0,0,0,0,0,143,505,
06:43.8,0,0,0,0,0,137,508,
06:43.8,0,0,0,0,0,143,510,
06:43.9,0,0,0,0,0,145,512,
06:43.9,0,0,0,0,0,137,512,
06:43.9,0,0,0,0,0,142,512,
06:43.9,0,0,0,0,0,146,511,
06:44.0,0,0,0,0,0,139,509,
06:44.0,0,0,0,0,0,140,508,
06:44.0,0,0,0,0,0,146,505,
06:44.0,0,d,0,0,0,140,500,
06:44.1,0,d,0,0,0,139,497,
06:44.1,0,d,0,0,0,146,495,
06:44.1,0,d,0,0,0,141,495,
06:44.1,0,d,0,0,0,137,497,
06:44.2,0,d,0,0,0,145,501,
06:44.2,0,d,0,0,0,142,506,
06:44.2,0,d,0,0,0,136,512,
06:44.2,0,d,0,0,0,143,519,
06:44.2,0,d,0,0,0,137,518,
06:44.3,0,d,0,0,0,142,516,
06:44.3,0,d,0,0,0,145,511,
06:44.3,0,d,0,0,0,138,508,
06:44.3,0,d,0,0,0,141,505,
06:44.4,0,d,0,0,0,146,504,
06:44.4,0,d,0,0,0,139,504,
06:44.4,0,d,0,0,0,140,504,
06:44.4,0,d,0,0,0,147,505,
06:44.5,0,d,0,0,0,141,507,
06:44.5,0,d,0,0,0,139,509,
06:44.5,0,d,0,0,0,146,509,
06:44.5,0,d,0,0,0,142,510,
06:44.5,0,d,0,0,0,138,509,
06:44.6,0,d,0,0,0,146,508,
06:44.6,0,d,0,0,0,144,507,
06:44.6,0,d,0,0,0,145,507,
06:44.6,0,d,0,0,0,145,506,
06:44.7,0,d,0,0,0,138,506,
06:44.7,0,d,0,0,0,143,507,
06:44.7,0,d,0,0,0,147,506,
06:44.7,0,d,0,0,0,139,507,
06:44.8,0,d,0,0,0,142,508,
06:44.8,0,d,0,0,0,148,511,
06:44.8,0,d,0,0,0,141,515,
06:44.8,0,d,0,0,0,140,518,
06:44.8,0,d,0,0,0,148,521,
06:44.9,0,d,0,0,0,142,520,
06:44.9,0,d,0,0,0,139,518,
06:44.9,0,d,0,0,0,147,514,
06:44.9,0,d,0,0,0,144,511,
06:45.0,0,d,0,0,0,138,508,
06:45.0,0,d,0,0,0,146,505,
06:45.0,0,d,0,0,0,138,505,
06:45.0,0,d,0,0,0,145,505,
06:45.1,0,d,0,0,0,147,507,
06:45.1,0,d,0,0,0,139,509,
06:45.1,0,d,0,0,0,143,509,
06:45.1,0,d,0,0,0,148,510,
06:45.1,0,d,0,0,0,140,510,
06:45.2,0,d,0,0,0,141,510,
06:45.2,0,d,0,0,0,148,508,
06:45.2,0,d,0,0,0,142,507,
06:45.2,0,d,0,0,0,140,507,
06:45.3,0,d,0,0,0,148,506,
06:45.3,0,d,0,0,0,143,506,
06:45.3,0,d,0,0,0,139,506,
06:45.3,0,d,0,0,0,148,507,
06:45.4,0,d,0,0,0,145,507,
06:45.4,0,d,0,0,0,139,508,
06:45.4,0,d,0,0,0,146,508,
06:45.4,0,d,0,0,0,146,509,
06:45.4,0,d,0,0,0,139,512,
06:45.5,0,d,0,0,0,145,516,
06:45.5,0,d,0,0,0,140,519,
06:45.5,0,d,0,0,0,143,518,
06:45.5,0,d,0,0,0,149,516,
06:45.6,0,d,0,0,0,141,513,
06:45.6,0,d,0,0,0,142,509,
06:45.6,0,d,0,0,0,149,507,
06:45.6,0,d,0,0,0,143,505,
06:45.7,0,d,0,0,0,141,505,
06:45.7,0,d,0,0,0,148,506,
06:45.7,0,d,w,0,0,144,507,
06:45.7,0,d,w,0,0,140,508,
06:45.7,0,d,w,0,0,148,509,
06:45.8,0,d,w,0,0,146,510,
06:45.8,0,d,w,0,0,140,511,
06:45.8,0,d,w,0,0,146,510,
06:45.8,0,d,w,0,0,147,508,
06:45.9,0,d,w,0,0,140,508,
06:45.9,0,d,w,0,0,145,507,
06:45.9,0,d,w,0,0,149,506,
06:45.9,0,d,w,0,0,141,506,
06:45.9,0,d,w,0,0,143,506,
06:46.0,0,d,w,0,0,149,507,
06:46.0,0,d,w,0,0,142,507,
06:46.0,0,d,w,0,0,142,507,
06:46.0,0,d,w,0,0,149,507,
06:46.1,0,d,w,0,0,140,507,
06:46.1,0,d,w,0,0,149,509,
06:46.1,0,d,w,0,0,145,511,
06:46.1,0,d,w,0,0,140,515,
06:46.2,0,d,w,0,0,147,518,
06:46.2,0,d,w,0,0,147,519,
06:46.2,0,d,w,0,0,140,517,
06:46.2,0,d,w,0,0,146,514,
06:46.2,0,d,w,0,0,148,510,
06:46.3,0,d,w,0,0,141,508,
06:46.3,0,d,w,0,0,145,506,
06:46.3,0,d,w,0,0,149,504,
06:46.3,0,d,w,0,0,142,505,
06:46.4,0,d,w,0,0,143,505,
06:46.4,0,d,w,0,0,150,507,
06:46.4,0,d,w,0,0,143,508,
06:46.4,0,d,w,0,0,142,509,
06:46.5,0,d,w,0,0,150,509,
06:46.5,0,d,w,0,0,145,509,
06:46.5,0,d,w,0,0,141,509,
06:46.5,0,d,w,0,0,149,508,
06:46.5,0,d,w,0,0,140,507,
06:46.6,0,d,w,0,0,148,507,
06:46.6,0,d,w,0,0,148,507,
06:46.6,0,d,w,0,0,141,507,
06:46.6,0,d,w,0,0,146,507,
06:46.7,0,d,w,0,0,149,508,
06:46.7,0,d,w,0,0,141,508,
06:46.7,0,d,w,0,0,144,508,
06:46.7,0,d,w,0,0,150,509,
06:46.7,0,d,w,0,0,143,512,
06:46.8,0,d,w,0,0,143,515,
06:46.8,0,d,w,0,0,150,517,
06:46.8,0,d,0,0,0,144,518,
06:46.8,0,d,0,0,0,141,517,
06:46.9,0,d,0,0,0,149,514,
06:46.9,0,d,0,0,0,145,511,
06:46.9,0,d,0,0,0,140,508,
06:46.9,0,d,0,0,0,148,506,
06:47.0,0,d,0,0,0,146,506,
06:47.0,0,d,0,0,0,140,505,
06:47.0,0,d,0,0,0,147,506,
06:47.0,0,d,0,0,0,148,507,
06:47.0,0,d,0,0,0,145,510,
06:47.1,0,d,0,0,0,149,510,
06:47.1,0,d,w,0,0,142,510,
06:47.1,0,d,w,0,0,144,509,
06:47.1,0,d,w,0,0,150,509,
06:47.2,0,d,w,0,0,143,509,
06:47.2,0,d,w,0,0,142,508,
06:47.2,0,d,w,0,0,150,508,
06:47.2,0,d,w,0,0,144,507,
06:47.3,0,d,w,0,0,141,507,
06:47.3,0,d,w,0,0,150,507,
06:47.3,0,d,w,0,0,146,507,
06:47.3,0,d,w,0,0,141,507,
06:47.3,0,d,w,0,0,149,507,
06:47.4,0,d,w,0,0,148,508,
06:47.4,0,d,w,0,0,141,509,
06:47.4,0,d,w,0,0,147,512,
06:47.4,0,d,0,0,0,149,515,
06:47.5,0,d,0,0,0,141,518,
06:47.5,0,d,0,0,0,146,520,
06:47.5,0,d,0,0,0,150,518,
06:47.5,0,d,0,0,0,142,516,
06:47.6,0,d,0,0,0,151,510,
06:47.6,0,d,0,0,0,144,508,
06:47.6,0,d,0,0,0,142,507,
06:47.6,0,d,0,0,0,151,507,
06:47.6,0,d,0,0,0,145,506,
06:47.7,0,d,0,0,0,142,508,
06:47.7,0,d,0,0,0,150,509,
06:47.7,0,d,0,0,0,147,510,
06:47.7,0,d,0,0,0,141,510,
06:47.8,0,d,0,0,0,148,510,
06:47.8,0,d,0,0,0,148,509,
06:47.8,0,d,0,0,0,141,509,
06:47.8,0,d,0,0,0,147,508,
06:47.8,0,d,0,0,0,150,507,
06:47.9,0,d,0,0,0,142,506,
06:47.9,0,d,0,0,0,145,506,
06:47.9,0,d,0,0,0,151,506,
06:47.9,0,d,0,0,0,143,507,
06:48.0,0,d,0,0,0,144,507,
06:48.0,0,d,0,0,0,151,508,
06:48.0,0,d,0,0,0,143,509,
06:48.0,0,d,0,0,0,150,510,
06:48.1,0,d,0,0,0,146,513,
06:48.1,0,d,0,0,0,141,517,
06:48.1,0,d,0,0,0,150,522,
06:48.1,0,d,0,0,0,147,524,
06:48.2,0,d,0,0,0,141,524,
06:48.2,0,d,0,0,0,148,521,
06:48.2,0,d,0,0,0,149,517,
06:48.2,0,d,0,0,0,142,513,
06:48.2,0,d,0,0,0,147,508,
06:48.3,0,d,0,0,0,150,505,
06:48.3,0,d,0,0,0,142,503,
06:48.3,0,d,0,0,0,145,503,
06:48.3,0,0,0,0,0,151,502,
06:48.4,0,0,0,0,0,144,502,
06:48.4,0,0,0,0,0,144,507,
06:48.4,0,0,0,0,0,152,512,
06:48.4,0,0,0,0,0,146,519,
06:48.4,0,0,0,0,0,143,523,
06:48.5,0,0,w,0,0,147,520,
06:48.5,0,0,w,0,0,143,512,
06:48.5,0,0,w,0,0,151,502,
06:48.5,0,0,w,0,0,150,496,
06:48.6,0,0,w,0,0,143,493,
06:48.6,0,0,w,0,0,150,493,
06:48.6,0,d,w,0,0,151,490,
06:48.6,0,d,w,0,0,144,490,
06:48.7,0,d,w,0,0,148,494,
06:48.7,0,d,w,0,0,152,498,
06:48.7,0,d,w,0,0,145,502,
06:48.7,0,d,w,0,0,147,507,
06:48.8,0,d,w,0,0,153,510,
06:48.8,0,d,w,0,0,146,511,
06:48.8,0,d,w,0,0,146,509,
06:48.8,0,d,w,0,0,154,504,
06:48.8,0,d,w,0,0,146,498,
06:48.9,0,d,w,0,0,155,498,
06:48.9,0,d,w,0,0,152,500,
06:48.9,0,d,w,0,0,147,501,
06:48.9,0,d,w,0,0,156,504,
06:49.0,0,d,w,0,0,158,509,
06:49.0,0,d,w,0,0,154,513,
06:49.0,0,d,w,0,0,163,514,
06:49.0,0,d,w,0,0,168,514,
06:49.1,0,d,w,0,0,162,512,
06:49.1,0,d,w,0,0,168,510,
06:49.1,0,d,w,0,0,173,509,
06:49.1,0,d,w,0,0,165,508,
06:49.1,0,d,w,0,0,166,507,
06:49.2,0,d,w,0,0,172,506,
06:49.2,0,d,w,0,0,164,508,
06:49.2,0,d,w,0,0,162,509,
06:49.2,0,d,w,0,0,164,508,
06:49.3,0,d,w,0,0,159,509,
06:49.3,0,d,w,0,0,167,509,
06:49.3,0,d,w,0,0,164,508,
06:49.3,0,d,0,0,0,158,508,
06:49.4,0,d,0,0,0,165,508,
06:49.4,0,d,0,0,0,164,508,
06:49.4,0,d,0,0,0,157,509,
06:49.4,0,d,0,0,0,162,508,
06:49.5,0,d,0,0,0,165,509,
06:49.5,0,d,0,0,0,157,509,
06:49.5,0,d,0,0,0,160,509,
06:49.5,0,d,0,0,0,165,509,
06:49.5,0,0,0,0,0,158,510,
06:49.6,0,0,0,0,0,165,512,
06:49.6,0,0,0,0,0,158,515,
06:49.6,0,0,0,0,0,156,519,
06:49.6,0,0,0,0,0,164,520,
06:49.7,0,0,0,0,0,159,519,
06:49.7,0,0,0,0,0,155,516,
06:49.7,0,d,0,0,0,163,512,
06:49.7,0,d,w,0,0,161,507,
06:49.8,0,d,w,0,0,155,506,
06:49.8,0,d,w,0,0,162,505,
06:49.8,0,d,w,0,0,162,505,
06:49.8,0,d,w,0,0,155,505,
06:49.8,0,d,w,0,0,160,505,
06:49.9,0,d,w,0,0,163,506,
06:49.9,0,d,w,0,0,158,508,
06:49.9,0,d,w,0,0,164,509,
06:49.9,0,d,w,0,0,156,510,
06:50.0,0,d,w,0,0,156,513,
06:50.0,0,d,w,0,0,164,516,
06:50.0,0,d,w,0,0,157,518,
06:50.0,0,d,w,0,0,155,519,
06:50.1,0,d,w,0,0,164,517,
06:50.1,0,d,w,0,0,159,515,
06:50.1,0,d,w,0,0,154,512,
06:50.1,0,d,w,0,0,162,511,
06:50.2,0,d,w,0,0,160,509,
06:50.2,0,d,w,0,0,154,508,
06:50.2,0,d,w,0,0,160,508,
06:50.2,0,d,0,0,0,153,510,
06:50.2,0,d,0,0,0,158,511,
06:50.3,0,d,0,0,0,162,511,
06:50.3,0,d,0,0,0,153,511,
06:50.3,0,d,0,0,0,155,510,
06:50.3,0,d,0,0,0,161,509,
06:50.4,0,d,0,0,0,153,509,
06:50.4,0,d,0,0,0,153,509,
06:50.4,0,d,0,0,0,160,509,
06:50.4,0,d,0,0,0,154,509,
06:50.5,0,d,0,0,0,151,509,
06:50.5,0,d,0,0,0,159,509,
06:50.5,0,d,0,0,0,155,509,
06:50.5,0,d,0,0,0,149,510,
06:50.6,0,d,0,0,0,155,512,
06:50.6,0,d,0,0,0,148,515,
06:50.6,0,d,0,0,0,154,518,
06:50.6,0,d,0,0,0,156,520,
06:50.6,0,d,0,0,0,147,520,
06:50.7,0,d,0,0,0,152,517,
06:50.7,0,d,0,0,0,155,514,
06:50.7,0,d,0,0,0,147,510,
06:50.7,0,d,0,0,0,149,508,
06:50.8,0,d,0,0,0,155,506,
06:50.8,0,d,0,0,0,147,507,
06:50.8,0,d,0,0,0,147,508,
06:50.8,0,d,0,0,0,154,509,
06:50.9,0,d,0,0,0,148,510,
06:50.9,0,d,0,0,0,144,511,
06:50.9,0,d,0,0,0,152,512,
06:50.9,0,d,0,0,0,142,511,
06:50.9,0,d,0,0,0,149,509,
06:51.0,0,d,0,0,0,148,508,
06:51.0,0,d,0,0,0,141,507,
06:51.0,0,d,0,0,0,147,507,
06:51.0,0,d,0,0,0,148,507,
06:51.1,0,d,0,0,0,141,507,
06:51.1,0,d,0,0,0,145,507,
06:51.1,0,d,0,0,0,149,508,
06:51.1,0,d,w,0,0,141,508,
06:51.2,0,d,w,0,0,142,510,
06:51.2,0,d,w,0,0,149,514,
06:51.2,0,d,w,0,0,142,516,
06:51.2,0,d,w,0,0,141,517,
06:51.2,0,d,w,0,0,148,516,
06:51.3,0,d,w,0,0,143,514,
06:51.3,0,d,w,0,0,140,511,
06:51.3,0,d,w,0,0,147,508,
06:51.3,0,d,w,0,0,144,507,
06:51.4,0,d,w,0,0,139,505,
06:51.4,0,d,w,0,0,146,505,
06:51.4,0,d,w,0,0,145,506,
06:51.4,0,d,w,0,0,139,506,
06:51.4,0,d,w,0,0,144,508,
06:51.5,0,d,w,0,0,146,509,
06:51.5,0,d,w,0,0,142,509,
06:51.5,0,d,w,0,0,147,509,
06:51.5,0,d,w,0,0,140,508,
06:51.6,0,d,w,0,0,141,507,
06:51.6,0,d,w,0,0,147,506,
06:51.6,0,d,w,0,0,141,504,
06:51.6,0,d,w,0,0,140,502,
06:51.7,0,d,w,0,0,150,500,
06:51.7,0,d,w,0,0,145,500,
06:51.7,0,d,w,0,0,145,501,
06:51.7,0,d,w,0,0,158,502,
06:51.7,0,d,w,0,0,161,504,
06:51.8,0,d,w,0,0,161,504,
06:51.8,0,d,w,0,0,174,505,
06:51.8,0,d,w,0,0,179,505,
06:51.8,0,d,w,0,0,176,505,
06:51.9,0,d,w,0,0,185,504,
06:51.9,0,d,w,0,0,192,503,
06:51.9,0,d,w,0,0,186,505,
06:51.9,0,d,w,0,0,192,506,
06:52.0,0,d,w,0,0,200,507,
06:52.0,0,d,w,0,0,194,508,
06:52.0,0,d,w,0,0,196,509,
06:52.0,0,d,w,0,0,205,509,
06:52.0,0,d,w,0,0,199,510,
06:52.1,0,d,0,0,0,206,509,
06:52.1,0,d,0,0,0,201,509,
06:52.1,0,d,0,0,0,197,508,
06:52.1,0,d,0,0,0,205,508,
06:52.2,0,d,0,0,0,202,508,
06:52.2,0,d,0,0,0,196,509,
06:52.2,0,d,0,0,0,203,508,
06:52.2,0,d,0,0,0,203,509,
06:52.3,0,d,0,0,0,196,509,
06:52.3,0,d,0,0,0,201,509,
06:52.3,0,d,0,0,0,204,509,
06:52.3,0,d,0,0,0,196,509,
06:52.3,0,d,0,0,0,199,509,
06:52.4,0,d,0,0,0,205,509,
06:52.4,0,d,w,0,0,196,509,
06:52.4,0,d,w,0,0,197,509,
06:52.4,0,d,w,0,0,205,509,
06:52.5,0,d,w,0,0,196,510,
06:52.5,0,d,w,0,0,204,510,
06:52.5,0,d,w,0,0,200,510,
06:52.5,0,d,w,0,0,195,509,
06:52.6,0,d,w,0,0,203,509,
06:52.6,0,d,w,0,0,201,508,
06:52.6,0,d,w,0,0,195,509,
06:52.6,0,d,w,0,0,202,508,
06:52.6,0,d,w,0,0,203,509,
06:52.7,0,d,w,0,0,195,509,
06:52.7,0,d,w,0,0,200,509,
06:52.7,0,d,w,0,0,204,509,
06:52.7,0,d,w,0,0,196,509,
06:52.8,0,d,w,0,0,199,509,
06:52.8,0,d,w,0,0,197,509,
06:52.8,0,d,0,0,0,197,509,
06:52.8,0,d,0,0,0,205,510,
06:52.9,0,d,0,0,0,198,509,
06:52.9,0,d,0,0,0,196,509,
06:52.9,0,d,0,0,0,204,509,
06:52.9,0,d,0,0,0,200,509,
06:53.0,0,d,0,0,0,195,509,
06:53.0,0,d,0,0,0,203,509,
06:53.0,0,d,0,0,0,202,509,
06:53.0,0,d,0,0,0,195,509,
06:53.0,0,d,0,0,0,202,510,
06:53.1,0,d,0,0,0,204,510,
06:53.1,0,d,0,0,0,200,512,
06:53.1,0,d,0,0,0,205,512,
06:53.1,0,d,0,0,0,197,512,
06:53.2,0,d,0,0,0,199,511,
06:53.2,0,d,0,0,0,205,510,
06:53.2,0,d,0,0,0,198,509,
06:53.2,0,d,0,0,0,198,508,
06:53.3,0,d,0,0,0,205,508,
06:53.3,0,d,0,0,0,199,508,
06:53.3,0,d,0,0,0,196,508,
06:53.3,0,d,0,0,0,205,509,
06:53.4,0,d,0,0,0,201,509,
06:53.4,0,d,0,0,0,195,510,
06:53.4,0,d,0,0,0,203,510,
06:53.4,0,d,0,0,0,202,510,
06:53.4,0,d,0,0,0,202,509,
06:53.5,0,d,0,0,0,204,509,
06:53.5,0,d,0,0,0,195,509,
06:53.5,0,d,0,0,0,200,509,
06:53.5,0,d,0,0,0,204,509,
06:53.6,0,d,0,0,0,196,510,
06:53.6,0,d,0,0,0,198,510,
06:53.6,0,d,0,0,0,204,510,
06:53.6,0,d,0,0,0,196,509,
06:53.7,0,d,0,0,0,195,510,
06:53.7,0,d,0,0,0,203,510,
06:53.7,0,d,0,0,0,198,509,
06:53.7,0,0,0,0,0,194,509,
06:53.7,0,0,0,0,0,202,512,
06:53.8,0,0,0,0,0,199,514,
06:53.8,0,0,0,0,0,193,517,
06:53.8,0,0,0,0,0,200,517,
06:53.8,0,0,0,0,0,191,514,
06:53.9,0,0,0,0,0,196,513,
06:53.9,0,0,0,0,0,198,512,
06:53.9,0,0,0,0,0,189,511,
06:53.9,0,0,0,0,0,192,512,
06:54.0,0,0,0,0,0,196,513,
06:54.0,0,d,0,0,0,186,515,
06:54.0,0,d,0,0,0,186,517,
06:54.0,0,d,0,0,0,191,519,
06:54.0,0,d,0,0,0,181,519,
06:54.1,0,d,0,0,0,179,518,
06:54.1,0,d,0,0,0,186,516,
06:54.1,0,0,0,0,0,179,513,
06:54.1,0,0,0,0,0,175,511,
06:54.2,0,0,0,0,0,183,509,
06:54.2,0,0,0,0,0,179,510,
06:54.2,0,0,0,0,0,172,510,
06:54.2,0,0,0,0,0,176,512,
06:54.3,0,0,0,0,0,165,514,
06:54.3,0,0,0,0,0,169,518,
06:54.3,0,0,0,0,0,169,524,
06:54.3,0,0,0,0,0,159,531,
06:54.4,0,0,0,0,0,161,534,
06:54.4,a,0,0,0,0,166,532,
06:54.4,a,0,0,0,0,158,524,
06:54.4,a,0,0,0,0,159,515,
06:54.4,a,0,0,0,0,166,507,
06:54.5,a,0,0,0,0,159,502,
06:54.5,0,0,0,0,0,157,502,
06:54.5,0,0,0,0,0,164,505,
06:54.5,0,0,0,0,0,158,511,
06:54.6,0,0,0,0,0,152,518,
06:54.6,0,0,0,0,0,158,525,
06:54.6,0,0,0,0,0,147,531,
06:54.6,0,0,0,0,0,153,529,
06:54.7,0,0,0,0,0,152,525,
06:54.7,0,d,0,0,0,144,521,
06:54.7,0,d,0,0,0,148,516,
06:54.7,0,d,0,0,0,150,510,
06:54.7,0,d,0,0,0,142,506,
06:54.8,0,d,0,0,0,144,501,
06:54.8,0,d,0,0,0,149,498,
06:54.8,0,d,0,0,0,141,497,
06:54.8,0,d,0,0,0,140,497,
06:54.9,0,0,0,0,0,147,498,
06:54.9,0,0,0,0,0,141,500,
06:54.9,0,0,0,0,0,138,502,
06:54.9,0,0,0,0,0,146,506,
06:55.0,a,0,0,0,0,142,513,
06:55.0,a,0,0,0,0,146,517,
06:55.0,a,0,0,0,0,144,512,
06:55.0,a,0,0,0,0,139,505,
06:55.1,a,0,0,0,0,147,500,
06:55.1,a,0,0,0,0,148,497,
06:55.1,a,0,0,0,0,141,497,
06:55.1,a,0,0,0,0,146,500,
06:55.1,a,0,0,0,0,149,504,
06:55.2,a,0,0,0,0,140,508,
06:55.2,a,0,0,0,0,142,513,
06:55.2,a,0,0,0,0,147,518,
06:55.2,a,0,0,0,0,140,521,
06:55.3,0,0,0,0,0,139,524,
06:55.3,0,0,0,0,0,146,526,
06:55.3,0,0,0,0,0,140,527,
06:55.3,0,0,0,0,0,144,524,
06:55.4,0,0,0,0,0,140,521,
06:55.4,0,0,0,0,0,135,519,
06:55.4,0,0,0,0,0,143,516,
