08:43.3,0,d,0,0,0,183,510,
08:43.3,0,d,0,0,0,181,510,
08:43.4,0,d,0,0,0,184,509,
08:43.4,0,d,0,0,0,184,510,
08:43.4,0,d,0,0,0,181,510,
08:43.4,0,d,0,0,0,184,510,
08:43.4,0,d,0,0,0,182,510,
08:43.5,0,d,0,0,0,184,510,
08:43.5,0,d,0,0,0,185,510,
08:43.5,0,d,0,0,0,182,510,
08:43.5,0,d,0,0,0,183,510,
08:43.6,0,d,0,0,0,185,510,
08:43.6,0,d,0,0,0,182,510,
08:43.6,0,d,0,0,0,182,510,
08:43.6,0,d,0,0,0,185,510,
08:43.7,0,d,0,0,0,182,510,
08:43.7,0,d,0,0,0,185,510,
08:43.7,0,d,0,0,0,183,509,
08:43.7,0,d,0,0,0,182,509,
08:43.8,0,d,0,0,0,185,510,
08:43.8,0,d,0,0,0,184,510,
08:43.8,0,d,0,0,0,182,510,
08:43.8,0,d,0,0,0,185,510,
08:43.9,0,d,0,0,0,185,510,
08:43.9,0,d,0,0,0,182,510,
08:43.9,0,d,0,0,0,185,510,
08:43.9,0,d,0,0,0,182,510,
08:44.0,0,d,0,0,0,183,510,
08:44.0,0,d,0,0,0,186,509,
08:44.0,0,d,0,0,0,183,510,
08:44.0,0,d,0,0,0,183,510,
08:44.1,0,d,0,0,0,186,510,
08:44.1,0,d,0,0,0,184,510,
08:44.1,0,d,0,0,0,186,510,
08:44.1,0,d,0,0,0,184,510,
08:44.2,0,d,0,0,0,182,510,
08:44.2,0,d,0,0,0,185,510,
08:44.2,0,d,0,0,0,185,510,
08:44.2,0,d,0,0,0,183,510,
08:44.2,0,d,0,0,0,185,510,
08:44.3,0,d,0,0,0,185,510,
08:44.3,0,d,0,0,0,184,510,
08:44.3,0,d,0,0,0,186,510,
08:44.3,0,d,0,0,0,183,510,
08:44.4,0,d,0,0,0,184,510,
08:44.4,0,d,0,0,0,186,510,
08:44.4,0,d,0,0,0,183,510,
08:44.4,0,d,0,0,0,183,510,
08:44.5,0,d,0,0,0,186,510,
08:44.5,0,d,0,0,0,183,510,
08:44.5,0,d,0,0,0,186,510,
08:44.5,0,d,0,0,0,185,510,
08:44.6,0,d,0,0,0,183,510,
08:44.6,0,d,0,0,0,186,510,
08:44.6,0,d,0,0,0,186,510,
08:44.6,0,d,0,0,0,183,510,
08:44.7,0,d,0,0,0,185,510,
08:44.7,0,d,0,0,0,186,510,
08:44.7,0,d,0,0,0,185,510,
08:44.7,0,d,0,0,0,186,510,
08:44.8,0,d,0,0,0,183,510,
08:44.8,0,d,0,0,0,184,510,
08:44.8,0,d,0,0,0,187,509,
08:44.8,0,0,0,e,0,184,509,
08:44.9,0,0,0,e,0,183,510,
08:44.9,0,0,0,e,0,187,510,
08:44.9,0,0,0,e,0,183,510,
08:44.9,0,0,0,e,0,186,511,
08:45.0,0,0,0,e,0,185,510,
08:45.0,0,0,0,e,0,182,510,
08:45.0,0,d,0,e,0,185,510,
08:45.0,0,d,0,e,0,185,509,
08:45.1,0,d,0,e,0,183,510,
08:45.1,0,d,0,e,0,185,510,
08:45.1,0,d,0,e,0,186,510,
08:45.1,0,d,0,e,0,184,509,
08:45.2,0,d,0,e,0,186,509,
08:45.2,0,d,0,e,0,183,510,
08:45.2,0,d,0,e,0,183,510,
08:45.2,0,d,0,e,0,186,510,
08:45.3,0,d,0,e,0,183,510,
08:45.3,0,d,0,e,0,183,510,
08:45.3,0,d,0,e,0,186,510,
08:45.3,0,d,0,e,0,182,510,
08:45.4,0,d,0,e,0,186,510,
08:45.4,0,d,0,e,0,185,510,
08:45.4,0,d,0,e,0,182,510,
08:45.4,0,d,0,e,0,185,510,
08:45.4,0,d,0,e,0,185,510,
08:45.5,0,d,0,e,0,182,510,
08:45.5,0,d,0,e,0,185,510,
08:45.5,0,d,0,e,0,186,510,
08:45.5,0,d,0,e,0,183,510,
08:45.6,0,d,0,e,0,186,510,
08:45.6,0,d,0,e,0,183,510,
08:45.6,0,d,0,e,0,184,510,
08:45.6,0,d,0,e,0,186,510,
08:45.7,0,d,0,e,0,184,510,
08:45.7,0,d,0,e,0,183,509,
08:45.7,0,d,0,e,0,186,510,
08:45.7,0,d,0,e,0,184,510,
08:45.8,0,d,0,e,0,183,509,
08:45.8,0,d,0,e,0,185,510,
08:45.8,0,d,0,e,0,183,510,
08:45.8,0,d,0,e,0,185,510,
08:45.9,0,d,0,e,0,186,510,
08:45.9,0,d,0,e,0,183,510,
08:45.9,0,d,0,e,0,185,510,
08:45.9,0,d,0,e,0,186,510,
08:46.0,0,d,0,e,0,183,510,
08:46.0,0,d,0,0,0,187,509,
08:46.0,0,d,0,0,0,183,509,
08:46.0,0,d,0,0,0,184,509,
08:46.1,0,d,0,0,0,187,509,
08:46.1,0,d,0,0,0,184,510,
08:46.1,0,d,0,0,0,183,510,
08:46.1,0,d,0,0,0,186,510,
08:46.2,0,d,0,0,0,185,510,
08:46.2,0,d,0,0,0,183,509,
08:46.2,0,d,0,0,0,185,510,
08:46.2,0,d,0,0,0,183,510,
08:46.3,0,d,0,0,0,186,510,
08:46.3,0,d,0,0,0,186,510,
08:46.3,0,d,0,0,0,183,510,
08:46.3,0,d,0,0,0,185,510,
08:46.4,0,d,0,0,0,187,510,
08:46.4,0,d,0,0,0,184,510,
08:46.4,0,d,0,0,0,185,510,
08:46.4,0,d,0,0,0,184,510,
08:46.4,0,d,0,0,0,184,510,
08:46.5,0,d,0,0,0,187,510,
08:46.5,0,d,0,0,0,185,510,
08:46.5,0,d,0,0,0,184,509,
08:46.5,0,d,0,0,0,187,510,
08:46.6,0,d,0,0,0,185,510,
08:46.6,0,d,0,0,0,183,510,
08:46.6,0,d,0,0,0,187,510,
08:46.6,0,d,0,0,0,186,510,
08:46.7,0,d,0,0,0,184,510,
08:46.7,0,d,0,0,0,186,510,
08:46.7,0,d,0,0,0,184,510,
08:46.7,0,d,0,0,0,186,510,
08:46.8,0,d,0,0,0,188,510,
08:46.8,0,d,0,0,0,184,510,
08:46.8,0,d,0,0,0,185,510,
08:46.8,0,d,0,0,0,188,510,
08:46.9,0,d,0,0,0,185,509,
08:46.9,0,d,0,0,0,185,510,
08:46.9,0,d,0,0,0,188,510,
08:46.9,0,d,0,0,0,185,510,
08:46.9,0,d,0,0,0,185,510,
08:47.0,0,d,0,0,0,188,510,
08:47.0,0,d,0,0,0,184,510,
08:47.0,0,d,0,0,0,187,510,
08:47.0,0,d,0,0,0,187,510,
08:47.1,0,d,0,0,0,184,510,
08:47.1,0,d,0,0,0,187,510,
08:47.1,0,d,0,0,0,188,510,
08:47.1,0,d,0,0,0,184,510,
08:47.2,0,d,0,0,0,187,510,
08:47.2,0,d,0,0,0,188,509,
08:47.2,0,d,0,0,0,185,510,
08:47.2,0,d,0,0,0,186,510,
08:47.3,0,d,0,0,0,185,510,
08:47.3,0,d,0,0,0,185,509,
08:47.3,0,d,0,0,0,188,510,
08:47.3,0,d,0,0,0,186,510,
08:47.4,0,d,0,0,0,185,509,
08:47.4,0,d,0,0,0,188,510,
08:47.4,0,d,0,0,0,187,509,
08:47.4,0,d,0,0,0,185,510,
08:47.4,0,d,0,0,0,187,510,
08:47.5,0,d,0,0,0,188,510,
08:47.5,0,d,0,0,0,185,510,
08:47.5,0,d,0,0,0,187,510,
08:47.5,0,d,0,0,0,185,510,
08:47.6,0,d,0,0,0,187,510,
08:47.6,0,d,0,0,0,189,510,
08:47.6,0,d,0,0,0,185,510,
08:47.6,0,d,0,0,0,186,510,
08:47.7,0,d,0,0,0,189,509,
08:47.7,0,d,0,0,0,186,510,
08:47.7,0,d,0,0,0,186,510,
08:47.7,0,d,0,0,0,189,510,
08:47.8,0,d,0,0,0,187,510,
08:47.8,0,d,0,0,0,185,510,
08:47.8,0,d,0,0,0,188,510,
08:47.8,0,d,0,0,0,185,509,
08:47.8,0,d,0,0,0,188,510,
08:47.9,0,d,0,0,0,188,510,
08:47.9,0,0,0,0,0,185,509,
08:47.9,0,0,0,0,0,187,510,
08:47.9,0,0,0,0,0,188,509,
08:48.0,0,0,0,0,0,185,510,
08:48.0,0,0,0,0,0,187,509,
08:48.0,0,0,0,0,0,189,510,
08:48.0,0,0,0,0,0,185,510,
08:48.1,0,0,0,0,0,186,510,
08:48.1,0,0,0,0,0,186,510,
08:48.1,0,0,0,0,0,185,510,
08:48.1,0,0,0,0,0,189,510,
08:48.2,0,0,0,0,0,187,510,
08:48.2,0,0,0,0,0,185,510,
08:48.2,0,0,0,0,0,188,510,
08:48.2,0,0,0,e,0,188,510,
08:48.3,0,0,0,e,0,185,510,
08:48.3,0,0,0,e,0,188,511,
08:48.3,0,0,0,e,0,188,510,
08:48.3,0,0,0,e,0,185,510,
08:48.4,0,0,0,e,0,189,510,
08:48.4,0,0,0,e,0,186,510,
08:48.4,0,0,0,e,0,187,510,
08:48.4,0,0,0,e,0,189,510,
08:48.4,0,0,0,e,0,186,510,
08:48.5,0,0,0,e,0,187,509,
08:48.5,0,0,0,e,0,189,510,
08:48.5,0,0,0,e,0,186,510,
08:48.5,0,0,0,e,0,186,510,
08:48.6,0,0,0,e,0,189,510,
08:48.6,0,0,0,e,0,186,510,
08:48.6,0,0,0,e,0,189,510,
08:48.6,0,0,0,e,0,188,510,
08:48.7,0,0,0,e,0,186,510,
08:48.7,0,d,0,e,0,188,510,
08:48.7,0,d,0,e,0,189,510,
08:48.7,0,d,0,e,0,186,510,
08:48.8,0,d,0,e,0,188,510,
08:48.8,0,d,0,0,0,189,510,
08:48.8,0,d,0,0,0,187,510,
08:48.8,0,d,0,0,0,189,509,
08:48.9,0,d,0,0,0,186,510,
08:48.9,0,d,0,0,0,186,510,
08:48.9,0,d,0,0,0,190,510,
08:48.9,0,d,0,0,0,187,510,
08:49.0,0,d,0,0,0,186,510,
08:49.0,0,d,0,0,0,188,510,
08:49.0,0,d,0,0,0,186,510,
08:49.0,0,d,0,0,0,189,510,
08:49.1,0,d,0,0,0,188,510,
08:49.1,0,d,0,0,0,186,510,
08:49.1,0,d,0,e,0,189,510,
08:49.1,0,d,0,e,0,189,511,
08:49.2,0,d,0,e,0,186,511,
08:49.2,0,d,0,e,0,190,510,
08:49.2,0,d,0,e,0,186,510,
08:49.2,0,d,0,e,0,187,509,
08:49.3,0,d,0,0,0,190,509,
08:49.3,0,d,0,0,0,187,509,
08:49.3,0,d,0,0,0,187,510,
08:49.3,0,d,0,0,0,190,509,
08:49.4,0,d,0,0,0,187,509,
08:49.4,0,d,0,0,0,186,510,
08:49.4,0,d,0,e,0,188,511,
08:49.4,0,d,0,e,0,186,510,
08:49.5,0,d,0,e,0,189,510,
08:49.5,0,d,0,e,0,189,510,
08:49.5,0,d,0,e,0,186,510,
08:49.5,0,d,0,e,0,189,509,
08:49.6,0,d,0,0,0,189,509,
08:49.6,0,d,0,0,0,187,509,
08:49.6,0,d,0,0,0,188,509,
08:49.6,0,d,0,0,0,187,510,
08:49.6,0,d,0,0,0,188,509,
08:49.7,0,d,0,0,0,190,510,
08:49.7,0,d,0,0,0,187,510,
08:49.7,0,d,0,0,0,187,510,
08:49.7,0,d,0,0,0,191,511,
08:49.8,0,d,0,0,0,188,510,
08:49.8,0,d,0,0,0,187,510,
08:49.8,0,d,0,0,0,190,510,
08:49.8,0,d,0,0,0,189,510,
08:49.9,0,d,0,0,0,187,509,
08:49.9,0,d,0,0,0,189,510,
08:49.9,0,d,0,0,0,187,510,
08:49.9,0,d,0,0,0,189,509,
08:50.0,0,d,0,0,0,190,510,
08:50.0,0,d,0,0,0,187,510,
08:50.0,0,d,0,0,0,189,510,
08:50.0,0,d,0,0,0,191,509,
08:50.1,0,d,0,0,0,188,510,
08:50.1,0,d,0,0,0,188,510,
08:50.1,0,d,0,0,0,191,510,
08:50.1,0,d,0,0,0,188,510,
08:50.2,0,d,0,0,0,191,510,
08:50.2,0,d,0,0,0,189,509,
08:50.2,0,d,0,0,0,187,510,
08:50.2,0,d,0,0,0,190,510,
08:50.2,0,d,0,0,0,190,509,
08:50.3,0,d,0,0,0,187,509,
08:50.3,0,d,0,0,0,190,510,
08:50.3,0,d,0,0,0,190,510,
08:50.3,0,d,0,0,0,188,510,
08:50.4,0,d,0,0,0,190,510,
08:50.4,0,d,0,0,0,188,510,
08:50.4,0,d,0,0,0,189,510,
08:50.4,0,d,0,0,0,191,510,
08:50.5,0,d,0,0,0,188,510,
08:50.5,0,d,0,0,0,189,510,
08:50.5,0,d,0,0,0,191,510,
08:50.5,0,d,0,0,0,189,510,
08:50.6,0,d,0,0,0,188,510,
08:50.6,0,0,0,e,0,191,509,
08:50.6,0,0,0,e,0,189,510,
08:50.6,0,0,0,e,0,191,510,
08:50.7,0,0,0,e,0,190,510,
08:50.7,0,0,0,e,0,188,511,
08:50.7,0,0,0,e,0,191,510,
08:50.7,0,0,0,e,0,191,510,
08:50.8,0,0,0,e,0,188,510,
08:50.8,0,0,0,e,0,190,510,
08:50.8,0,0,0,e,0,191,509,
08:50.8,0,0,0,e,0,188,510,
08:50.8,0,0,0,e,0,190,510,
08:50.9,0,0,0,e,0,189,510,
08:50.9,0,0,0,e,0,189,510,
08:50.9,0,0,0,e,0,192,510,
08:50.9,0,0,0,e,0,189,510,
08:51.0,0,0,0,e,0,189,510,
08:51.0,0,0,0,e,0,192,509,
08:51.0,0,0,0,e,0,190,510,
08:51.0,0,0,0,0,0,188,510,
08:51.1,0,0,0,0,0,191,510,
08:51.1,0,0,0,0,0,188,509,
08:51.1,0,0,0,0,0,191,510,
08:51.1,0,0,0,0,0,191,509,
08:51.2,0,0,0,0,0,188,510,
08:51.2,0,0,0,0,0,190,510,
08:51.2,0,0,0,0,0,191,510,
08:51.2,0,0,0,0,0,189,510,
08:51.3,0,0,0,0,0,190,510,
08:51.3,0,d,0,0,0,192,510,
08:51.3,0,d,0,0,0,189,511,
08:51.3,0,d,0,0,0,192,509,
08:51.4,0,d,0,0,0,190,510,
08:51.4,0,d,0,0,0,189,509,
08:51.4,0,d,0,0,0,192,509,
08:51.4,0,d,w,0,0,190,510,
08:51.5,0,d,w,0,0,188,510,
08:51.5,0,d,w,0,0,191,511,
08:51.5,0,d,w,0,0,191,511,
08:51.5,0,d,w,0,0,188,510,
08:51.5,0,d,w,0,0,191,510,
08:51.6,0,d,w,0,0,188,510,
08:51.6,0,d,w,0,0,190,510,
08:51.6,0,d,w,0,0,191,509,
08:51.6,0,d,0,0,0,188,509,
08:51.7,0,d,0,0,0,189,509,
08:51.7,0,d,0,0,0,192,509,
08:51.7,0,d,0,0,0,188,509,
08:51.7,0,d,0,0,0,189,510,
08:51.8,0,d,0,0,0,191,510,
08:51.8,0,d,0,0,0,189,510,
08:51.8,0,d,0,0,0,188,510,
08:51.8,0,d,0,0,0,190,510,
08:51.9,0,d,0,0,0,188,510,
08:51.9,0,d,0,0,0,191,510,
08:51.9,0,d,0,0,0,190,509,
08:51.9,0,d,0,0,0,188,510,
08:52.0,0,d,0,0,0,190,510,
08:52.0,0,d,0,0,0,191,510,
08:52.0,0,d,0,0,0,188,509,
08:52.0,0,d,0,0,0,190,510,
08:52.0,0,d,0,0,0,191,510,
08:52.1,0,d,0,0,0,188,510,
08:52.1,0,d,0,0,0,189,509,
08:52.1,0,d,0,0,0,192,510,
08:52.1,0,d,0,0,0,189,510,
08:52.2,0,d,0,0,0,192,510,
08:52.2,0,d,0,0,0,190,510,
08:52.2,0,d,0,0,0,188,510,
08:52.2,0,0,0,0,0,192,510,
08:52.3,0,0,0,0,0,190,510,
08:52.3,0,0,0,0,0,188,510,
08:52.3,0,0,0,0,0,191,510,
08:52.3,0,0,0,0,0,191,510,
08:52.4,0,0,0,0,0,188,510,
08:52.4,0,0,0,0,0,191,510,
08:52.4,0,0,0,0,0,192,510,
08:52.4,0,0,0,0,0,189,510,
08:52.5,0,0,0,0,0,192,510,
08:52.5,0,0,0,0,0,189,509,
08:52.5,a,0,0,0,0,190,510,
08:52.5,a,0,0,0,0,192,510,
08:52.5,a,0,0,0,0,189,509,
08:52.6,a,0,0,0,0,189,509,
08:52.6,a,0,0,0,0,192,510,
08:52.6,a,0,0,0,0,190,510,
08:52.6,a,0,0,0,0,189,510,
08:52.7,0,0,0,0,0,192,510,
08:52.7,0,0,0,e,0,191,510,
08:52.7,0,0,0,e,0,192,511,
08:52.7,0,0,0,e,0,191,511,
08:52.8,0,0,0,e,0,188,510,
08:52.8,0,d,0,e,0,191,510,
08:52.8,0,d,0,0,0,192,509,
08:52.8,0,d,0,0,0,189,509,
08:52.9,0,d,0,0,0,190,509,
08:52.9,0,d,0,0,0,192,510,
08:52.9,0,d,0,0,0,189,510,
08:52.9,0,d,0,0,0,189,510,
08:53.0,0,d,0,0,0,189,511,
08:53.0,0,d,0,0,0,189,511,
08:53.0,0,d,0,0,0,192,511,
08:53.0,0,d,0,0,0,190,510,
08:53.1,0,d,0,0,0,189,510,
08:53.1,0,d,0,0,0,192,509,
08:53.1,0,d,0,0,0,191,509,
08:53.1,0,d,0,0,0,188,509,
08:53.1,0,d,0,0,0,191,509,
08:53.2,0,d,0,0,0,191,510,
08:53.2,0,d,0,0,0,188,509,
08:53.2,0,d,0,0,0,192,509,
08:53.2,0,d,0,0,0,189,510,
08:53.3,0,d,0,0,0,190,510,
08:53.3,0,d,0,0,0,192,510,
08:53.3,0,d,0,0,0,189,510,
08:53.3,0,d,0,0,0,189,510,
08:53.4,0,d,0,0,0,192,511,
08:53.4,0,d,w,0,0,190,511,
08:53.4,0,d,w,0,0,189,512,
08:53.4,0,d,w,0,0,192,512,
08:53.5,0,d,w,0,0,190,511,
08:53.5,0,d,w,0,0,189,510,
08:53.5,0,d,0,0,0,191,509,
08:53.5,0,d,0,0,0,189,508,
08:53.6,0,d,0,0,0,191,508,
08:53.6,0,d,0,0,0,192,508,
08:53.6,0,d,0,0,0,189,509,
08:53.6,0,d,0,0,0,191,509,
08:53.6,0,d,0,0,0,192,510,
08:53.7,0,d,0,0,0,189,510,
08:53.7,0,d,0,0,0,190,510,
08:53.7,0,d,0,0,0,193,511,
08:53.7,0,d,0,0,0,189,510,
08:53.8,0,d,0,0,0,193,510,
08:53.8,0,d,0,0,0,190,510,
08:53.8,0,d,0,0,0,190,510,
08:53.8,0,d,0,0,0,193,510,
08:53.9,0,d,0,0,0,191,510,
08:53.9,0,d,0,0,0,189,509,
08:53.9,0,d,0,0,0,192,510,
08:53.9,0,d,0,0,0,192,510,
08:54.0,0,d,0,0,0,189,510,
08:54.0,0,d,0,0,0,192,509,
08:54.0,0,d,0,0,0,193,509,
08:54.0,0,d,0,0,0,189,510,
08:54.1,0,d,0,0,0,193,510,
08:54.1,0,d,0,0,0,190,510,
08:54.1,0,d,0,0,0,191,510,
08:54.1,0,d,0,0,0,193,510,
08:54.1,0,d,0,0,0,190,510,
08:54.2,0,d,0,0,0,190,510,
08:54.2,0,d,0,0,0,193,510,
08:54.2,0,d,0,0,0,191,510,
08:54.2,0,d,0,0,0,190,510,
08:54.3,0,d,0,0,0,193,511,
08:54.3,0,0,0,0,0,191,510,
08:54.3,0,0,0,0,0,193,511,
08:54.3,0,0,0,0,0,192,510,
08:54.4,a,0,0,0,0,189,510,
08:54.4,a,0,0,0,0,192,510,
08:54.4,a,0,0,0,0,193,509,
08:54.4,a,0,0,0,0,190,509,
08:54.5,a,0,0,0,0,191,510,
08:54.5,0,0,0,0,0,193,510,
08:54.5,0,0,0,0,0,190,510,
08:54.5,0,d,0,0,0,191,511,
08:54.6,0,d,w,0,0,194,511,
08:54.6,0,d,w,0,0,191,511,
08:54.6,0,d,w,0,0,193,510,
08:54.6,0,d,w,0,0,191,510,
08:54.6,0,d,w,0,0,190,510,
08:54.7,0,d,w,0,0,193,510,
08:54.7,0,d,0,0,0,192,510,
08:54.7,0,d,0,0,0,190,509,
08:54.7,0,d,0,0,0,193,509,
08:54.8,0,d,0,0,0,193,509,
08:54.8,0,d,0,0,0,190,509,
08:54.8,0,d,0,0,0,192,510,
08:54.8,0,d,0,0,0,193,510,
08:54.9,0,d,0,0,0,190,510,
08:54.9,0,d,0,0,0,194,509,
08:54.9,0,d,0,0,0,190,509,
08:54.9,0,d,0,0,0,191,509,
08:55.0,0,d,0,0,0,194,510,
08:55.0,0,d,0,0,0,191,509,
08:55.0,0,d,0,0,0,191,509,
08:55.0,0,d,0,0,0,194,510,
08:55.0,0,d,0,0,0,192,510,
08:55.1,0,d,0,0,0,191,510,
08:55.1,0,d,0,0,0,194,510,
08:55.1,0,d,0,0,0,193,510,
08:55.1,0,d,0,0,0,190,510,
08:55.2,0,d,0,0,0,193,510,
08:55.2,0,d,0,0,0,193,510,
08:55.2,0,d,0,0,0,190,510,
08:55.2,0,d,0,0,0,193,510,
08:55.3,0,d,0,0,0,194,509,
08:55.3,0,d,0,0,0,192,510,
08:55.3,0,d,0,0,0,195,510,
08:55.3,0,d,0,0,0,191,510,
08:55.3,0,d,0,0,0,192,510,
08:55.4,0,d,0,0,0,195,510,
08:55.4,0,d,0,0,0,192,510,
08:55.4,0,d,0,0,0,191,510,
08:55.4,0,d,0,0,0,195,510,
08:55.5,0,d,0,0,0,193,510,
08:55.5,0,d,0,0,0,191,510,
08:55.5,0,d,w,0,0,194,510,
08:55.5,0,d,w,0,0,193,511,
08:55.6,0,d,w,0,0,191,511,
08:55.6,0,d,w,0,0,194,510,
08:55.6,0,d,w,0,0,191,510,
08:55.6,0,d,0,0,0,193,509,
08:55.7,0,d,0,0,0,195,509,
08:55.7,0,d,0,0,0,191,508,
08:55.7,0,d,0,0,0,193,509,
08:55.7,0,d,0,0,0,195,509,
08:55.8,0,d,0,0,0,192,509,
08:55.8,0,d,0,0,0,192,510,
08:55.8,0,d,0,0,0,195,510,
08:55.8,0,d,0,0,0,193,510,
08:55.8,0,d,0,0,0,192,510,
08:55.9,0,d,0,0,0,193,510,
08:55.9,0,d,0,0,0,192,510,
08:55.9,0,d,0,0,0,195,510,
08:55.9,0,d,0,0,0,194,510,
08:56.0,0,d,0,0,0,192,510,
08:56.0,0,d,0,0,0,195,510,
08:56.0,0,d,0,0,0,195,510,
08:56.0,0,0,0,0,0,192,510,
08:56.1,0,0,0,0,0,194,510,
08:56.1,0,0,0,0,0,196,510,
08:56.1,0,0,0,0,0,193,510,
08:56.1,0,0,0,0,0,196,510,
08:56.2,0,0,0,0,0,193,510,
08:56.2,0,0,0,0,0,192,510,
08:56.2,0,0,0,0,0,196,510,
08:56.2,0,0,0,0,0,193,510,
08:56.3,0,d,0,0,0,192,510,
08:56.3,0,d,0,0,0,195,510,
08:56.3,0,d,0,0,0,194,510,
08:56.3,0,d,0,0,0,195,509,
08:56.4,0,d,0,0,0,194,509,
08:56.4,0,d,w,0,0,192,510,
08:56.4,0,d,w,0,0,194,511,
08:56.4,0,d,w,0,0,195,511,
08:56.5,0,d,w,0,0,192,511,
08:56.5,0,d,w,0,0,194,511,
08:56.5,0,d,w,0,0,196,510,
08:56.5,0,d,0,0,0,192,509,
08:56.5,0,d,0,0,0,195,509,
08:56.6,0,d,0,0,0,192,510,
08:56.6,0,d,0,0,0,193,509,
08:56.6,0,d,0,0,0,196,510,
08:56.6,0,d,0,0,0,193,510,
08:56.7,0,d,0,0,0,192,510,
08:56.7,0,d,0,0,0,195,510,
08:56.7,0,d,0,0,0,194,510,
08:56.7,0,d,0,0,0,192,511,
08:56.8,0,d,0,0,0,195,510,
08:56.8,0,d,0,0,0,192,510,
08:56.8,0,d,0,0,0,194,510,
08:56.8,0,d,0,0,0,195,510,
08:56.9,0,d,0,0,0,192,510,
08:56.9,0,d,0,0,0,194,509,
08:56.9,0,d,0,0,0,196,510,
08:56.9,0,d,0,0,0,192,509,
08:57.0,0,d,0,0,0,193,510,
08:57.0,0,d,0,0,0,195,510,
08:57.0,0,d,0,0,0,193,510,
08:57.0,0,d,0,0,0,196,510,
08:57.1,0,d,0,0,0,193,510,
08:57.1,0,d,0,0,0,192,510,
08:57.1,0,d,0,0,0,195,510,
08:57.1,0,d,0,0,0,194,510,
08:57.2,0,d,0,0,0,192,510,
08:57.2,0,d,0,0,0,195,509,
08:57.2,0,d,0,0,0,195,510,
08:57.2,0,d,0,0,0,192,510,
08:57.2,0,d,0,0,0,194,510,
08:57.3,0,d,0,0,0,196,510,
08:57.3,0,d,0,0,0,194,509,
08:57.3,0,d,0,0,0,196,510,
08:57.3,0,d,0,0,0,193,510,
08:57.4,0,d,0,0,0,193,510,
08:57.4,0,d,0,0,0,196,510,
08:57.4,0,d,0,0,0,193,509,
08:57.4,0,d,0,0,0,193,510,
08:57.5,0,d,0,0,0,196,510,
08:57.5,0,d,0,0,0,194,510,
08:57.5,0,d,0,0,0,193,509,
08:57.5,0,d,w,0,0,196,510,
08:57.6,0,d,w,0,0,195,510,
08:57.6,0,d,w,0,0,196,510,
08:57.6,0,d,w,0,0,196,510,
08:57.6,0,d,w,0,0,193,510,
08:57.6,0,d,w,0,0,195,509,
08:57.7,0,d,0,0,0,196,510,
08:57.7,0,d,0,0,0,193,509,
08:57.7,0,d,0,0,0,194,509,
08:57.7,0,d,0,0,0,196,509,
08:57.8,0,d,0,0,0,193,509,
08:57.8,0,d,0,0,0,194,509,
08:57.8,0,d,0,0,0,197,509,
08:57.8,0,d,0,0,0,194,510,
08:57.9,0,d,0,0,0,193,510,
08:57.9,0,d,0,0,0,197,510,
08:57.9,0,d,0,0,0,193,510,
08:57.9,0,d,0,0,0,196,510,
08:58.0,0,d,0,0,0,196,510,
08:58.0,0,d,0,0,0,193,510,
08:58.0,0,d,0,0,0,196,510,
08:58.0,0,d,0,0,0,196,510,
08:58.0,0,d,0,0,0,193,510,
08:58.1,0,d,0,0,0,195,510,
08:58.1,0,d,0,0,0,197,510,
08:58.1,0,d,0,0,0,193,510,
08:58.1,0,d,0,0,0,195,510,
08:58.2,0,d,0,0,0,197,510,
08:58.2,0,d,0,0,0,194,510,
08:58.2,0,d,0,0,0,197,509,
08:58.2,0,d,0,0,0,195,510,
08:58.3,0,d,0,0,0,194,510,
08:58.3,0,d,0,0,0,197,510,
08:58.3,0,d,0,0,0,195,509,
08:58.3,0,d,0,0,0,193,510,
08:58.4,0,d,0,0,0,197,510,
08:58.4,0,d,0,0,0,196,510,
08:58.4,0,d,0,0,0,193,510,
08:58.4,0,d,0,0,0,196,510,
08:58.5,0,d,0,0,0,197,510,
08:58.5,0,d,0,0,0,193,510,
08:58.5,0,d,0,0,0,197,510,
08:58.5,0,d,0,0,0,194,510,
08:58.5,0,d,0,0,0,195,509,
08:58.6,0,d,0,0,0,197,509,
08:58.6,0,d,0,0,0,194,510,
08:58.6,0,d,w,0,0,194,510,
08:58.6,0,d,w,0,0,197,510,
08:58.7,0,d,w,0,0,195,510,
08:58.7,0,d,w,0,0,194,510,
08:58.7,0,d,w,0,0,197,510,
08:58.7,0,d,w,0,0,196,510,
08:58.8,0,d,w,0,0,194,510,
08:58.8,0,d,0,0,0,196,509,
08:58.8,0,d,0,0,0,193,509,
08:58.8,0,d,0,0,0,196,509,
08:58.9,0,d,0,0,0,197,509,
08:58.9,0,d,0,0,0,194,509,
08:58.9,0,d,0,0,0,195,510,
08:58.9,0,d,0,0,0,197,510,
08:58.9,0,d,0,0,0,194,510,
08:59.0,0,d,0,0,0,195,510,
08:59.0,0,d,0,0,0,198,510,
08:59.0,0,d,0,0,0,195,510,
08:59.0,0,d,0,0,0,194,510,
08:59.1,0,d,0,0,0,198,510,
08:59.1,0,d,w,0,0,195,510,
08:59.1,0,d,w,0,0,194,510,
08:59.1,0,d,w,0,0,197,511,
08:59.2,0,d,w,0,0,194,510,
08:59.2,0,d,0,0,0,197,510,
08:59.2,0,d,0,0,0,197,509,
08:59.2,0,d,0,0,0,194,509,
08:59.2,0,d,0,0,0,196,509,
